worker_name,hire_name,hire_height,hire_width,is_cnc,trade_code,tool_operation_id,oper_group_id,num,worker_encoded,material,h_name_freq,h_width_freq,h_height_freq,material_freq,tool_operation_id_encoded,oper_group_id_encoded,trade_code_encoded
Бригада Тремасова,ТРУБА,32,0,0,1368,35,64,4,4,ТРУБА 0 32,0.02930605474149848,0.49018523638374345,0.004423555432679016,0.0013823610727121925,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ТРУБА,159,0,0,1368,35,65,10,4,ТРУБА 0 159,0.02930605474149848,0.49018523638374345,0.001105888858169754,0.001105888858169754,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ТРУБА,89х3.5,0,0,1368,35,62,10,4,ТРУБА 0 89х3.5,0.02930605474149848,0.49018523638374345,0.0002764722145424385,0.0002764722145424385,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ТРУБА,32х2,0,0,1368,35,62,54,4,ТРУБА 0 32х2,0.02930605474149848,0.49018523638374345,0.000552944429084877,0.000552944429084877,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ТРУБА,32,0,0,1368,35,65,4,4,ТРУБА 0 32,0.02930605474149848,0.49018523638374345,0.004423555432679016,0.0013823610727121925,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ТРУБА,30,0,0,1368,35,62,2,4,ТРУБА 0 30,0.02930605474149848,0.49018523638374345,0.04451202654133259,0.000552944429084877,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ТРУБА,219,0,0,1368,35,62,5,4,ТРУБА 0 219,0.02930605474149848,0.49018523638374345,0.0002764722145424385,0.0002764722145424385,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ТРУБА,32х2,0,0,1368,35,65,36,4,ТРУБА 0 32х2,0.02930605474149848,0.49018523638374345,0.000552944429084877,0.000552944429084877,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ТРУБА,76,0,0,1367,21,24,8,4,ТРУБА 0 76,0.02930605474149848,0.49018523638374345,0.002764722145424385,0.002764722145424385,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Тремасова,ТРУБА,40,0,0,1368,35,62,1,4,ТРУБА 0 40,0.02930605474149848,0.49018523638374345,0.0395355266795687,0.0016588332872546309,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ТРУБА,89,0,0,1368,35,65,4,4,ТРУБА 0 89,0.02930605474149848,0.49018523638374345,0.0016588332872546309,0.0016588332872546309,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ТРУБА,32х3,0,0,1368,35,65,3,4,ТРУБА 0 32х3,0.02930605474149848,0.49018523638374345,0.001105888858169754,0.001105888858169754,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ТРУБА,245,0,0,1368,35,64,6,4,ТРУБА 0 245,0.02930605474149848,0.49018523638374345,0.000552944429084877,0.000552944429084877,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ТРУБА,40,0,0,1368,35,62,6,4,ТРУБА 0 40,0.02930605474149848,0.49018523638374345,0.0395355266795687,0.0016588332872546309,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ТРУБА,76,0,0,1368,35,65,14,4,ТРУБА 0 76,0.02930605474149848,0.49018523638374345,0.002764722145424385,0.002764722145424385,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ТРУБА,40,0,0,1368,35,65,6,4,ТРУБА 0 40,0.02930605474149848,0.49018523638374345,0.0395355266795687,0.0016588332872546309,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ТЕКСТОЛИТ,0,15,0,1368,35,62,16,4,ТЕКСТОЛИТ 15 0,0.006082388719933647,0.0024882499308819463,0.02543544373790434,0.001105888858169754,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ТЕКСТОЛИТ,40,40,0,1368,35,65,4,4,ТЕКСТОЛИТ 40 40,0.006082388719933647,0.022670721592479955,0.0395355266795687,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ТЕКСТОЛИТ,5,50,0,1368,35,62,36,4,ТЕКСТОЛИТ 50 5,0.006082388719933647,0.015205971799834116,0.008017694221730716,0.0008294166436273154,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ТЕКСТОЛИТ,0,260,0,1368,35,64,64,4,ТЕКСТОЛИТ 260 0,0.006082388719933647,0.004423555432679016,0.02543544373790434,0.0002764722145424385,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ТЕКСТОЛИТ,0,160,0,1368,35,64,20,4,ТЕКСТОЛИТ 160 0,0.006082388719933647,0.009676527508985348,0.02543544373790434,0.0008294166436273154,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ТЕКСТОЛИТ,0,30,0,1368,35,64,40,4,ТЕКСТОЛИТ 30 0,0.006082388719933647,0.018800110588885817,0.02543544373790434,0.0008294166436273154,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ТЕКСТОЛИТ,15,30,0,1368,35,62,4,4,ТЕКСТОЛИТ 30 15,0.006082388719933647,0.018800110588885817,0.0013823610727121925,0.0002764722145424385,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ТЕКСТОЛИТ,0,130,0,1368,35,65,41,4,ТЕКСТОЛИТ 130 0,0.006082388719933647,0.013270666298037047,0.02543544373790434,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,СТЕКЛОТЕКСТОЛИТ,10,16,0,1368,35,65,228,4,СТЕКЛОТЕКСТОЛИТ 16 10,0.009952999723527785,0.000552944429084877,0.059165053912081836,0.000552944429084877,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,СТЕКЛОТЕКСТОЛИТ,40,80,0,1368,35,65,2,4,СТЕКЛОТЕКСТОЛИТ 80 40,0.009952999723527785,0.013823610727121923,0.0395355266795687,0.001105888858169754,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,СТЕКЛОТЕКСТОЛИТ,0.8,25,0,1368,35,62,984,4,СТЕКЛОТЕКСТОЛИТ 25 0.8,0.009952999723527785,0.011888305225324854,0.002211777716339508,0.0016588332872546309,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,СТЕКЛОТЕКСТОЛИТ,0.8,25,0,1368,35,62,252,4,СТЕКЛОТЕКСТОЛИТ 25 0.8,0.009952999723527785,0.011888305225324854,0.002211777716339508,0.0016588332872546309,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,СТЕКЛОТЕКСТОЛИТ,30,70,0,1368,35,65,2,4,СТЕКЛОТЕКСТОЛИТ 70 30,0.009952999723527785,0.011335360796239978,0.04451202654133259,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,СТЕКЛОТЕКСТОЛИТ,0.8,25,0,1345,33,1837,5,4,СТЕКЛОТЕКСТОЛИТ 25 0.8,0.009952999723527785,0.011888305225324854,0.002211777716339508,0.0016588332872546309,1.1236559139784945,1.201612903225807,1.1374474053295933
Бригада Тремасова,СТЕКЛОТЕКСТОЛИТ,40,80,0,1368,35,62,2,4,СТЕКЛОТЕКСТОЛИТ 80 40,0.009952999723527785,0.013823610727121923,0.0395355266795687,0.001105888858169754,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,СТЕКЛОТЕКСТОЛИТ,0.8,25,0,1367,21,23,6,4,СТЕКЛОТЕКСТОЛИТ 25 0.8,0.009952999723527785,0.011888305225324854,0.002211777716339508,0.0016588332872546309,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Тремасова,СТЕКЛОТЕКСТОЛИТ,10,30,0,1368,35,62,8,4,СТЕКЛОТЕКСТОЛИТ 30 10,0.009952999723527785,0.018800110588885817,0.059165053912081836,0.0002764722145424385,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,СТЕКЛОТЕКСТОЛИТ,20,40,0,1368,35,65,6,4,СТЕКЛОТЕКСТОЛИТ 40 20,0.009952999723527785,0.022670721592479955,0.0611003594138789,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,СТЕКЛОТЕКСТОЛИТ,0.8,25,0,1345,33,1837,6,4,СТЕКЛОТЕКСТОЛИТ 25 0.8,0.009952999723527785,0.011888305225324854,0.002211777716339508,0.0016588332872546309,1.1236559139784945,1.201612903225807,1.1374474053295933
Бригада Тремасова,СТЕКЛОТЕКСТОЛИТ,2,75,0,1368,35,62,8,4,СТЕКЛОТЕКСТОЛИТ 75 2,0.009952999723527785,0.005252972076306331,0.00552944429084877,0.0008294166436273154,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,СТЕКЛОТЕКСТОЛИТ,0.8,25,0,1367,21,23,3,4,СТЕКЛОТЕКСТОЛИТ 25 0.8,0.009952999723527785,0.011888305225324854,0.002211777716339508,0.0016588332872546309,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Тремасова,СТЕКЛОТЕКСТОЛИТ,10,15,0,1368,35,62,24,4,СТЕКЛОТЕКСТОЛИТ 15 10,0.009952999723527785,0.0024882499308819463,0.059165053912081836,0.0008294166436273154,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,СТЕКЛОТЕКСТОЛИТ,3,60,0,1368,35,62,3,4,СТЕКЛОТЕКСТОЛИТ 60 3,0.009952999723527785,0.017970693945258503,0.009400055294442908,0.0008294166436273154,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ПРУТОК,150,0,1,1368,35,62,10,4,ПРУТОК 0 150,0.027647221454243847,0.49018523638374345,0.01658833287254631,0.002211777716339508,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ПРОФИЛЬ,440251,0,0,1368,35,65,18,4,ПРОФИЛЬ 0 440251,0.00552944429084877,0.49018523638374345,0.000552944429084877,0.000552944429084877,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПРОФИЛЬ,411204,0,0,1368,35,65,6,4,ПРОФИЛЬ 0 411204,0.00552944429084877,0.49018523638374345,0.0002764722145424385,0.0002764722145424385,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПРОФИЛЬ,440251,0,0,1368,35,62,18,4,ПРОФИЛЬ 0 440251,0.00552944429084877,0.49018523638374345,0.000552944429084877,0.000552944429084877,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ПРОФИЛЬ,0,0,0,1368,35,64,24,4,ПРОФИЛЬ 0 0,0.00552944429084877,0.49018523638374345,0.02543544373790434,0.0024882499308819463,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ПРОФИЛЬ,150Х150Х4,0,0,1368,35,64,16,4,ПРОФИЛЬ 0 150Х150Х4,0.00552944429084877,0.49018523638374345,0.0002764722145424385,0.0002764722145424385,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ПРОФИЛЬ,0,0,0,1368,35,62,90,4,ПРОФИЛЬ 0 0,0.00552944429084877,0.49018523638374345,0.02543544373790434,0.0024882499308819463,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ПРОФИЛЬ,410144,0,0,1368,35,62,10,4,ПРОФИЛЬ 0 410144,0.00552944429084877,0.49018523638374345,0.000552944429084877,0.000552944429084877,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ПРОФИЛЬ,0,0,0,1368,35,65,141,4,ПРОФИЛЬ 0 0,0.00552944429084877,0.49018523638374345,0.02543544373790434,0.0024882499308819463,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПРОФИЛЬ,0,40,0,1368,35,65,96,4,ПРОФИЛЬ 40 0,0.00552944429084877,0.022670721592479955,0.02543544373790434,0.000552944429084877,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПРОФИЛЬ,0,0,0,1368,35,64,24,4,ПРОФИЛЬ 0 0,0.00552944429084877,0.49018523638374345,0.02543544373790434,0.0024882499308819463,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ПРОФИЛЬ,40Х40Х4,0,0,1368,35,65,480,4,ПРОФИЛЬ 0 40Х40Х4,0.00552944429084877,0.49018523638374345,0.000552944429084877,0.000552944429084877,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПРОФИЛЬ,0,0,0,1368,35,65,19,4,ПРОФИЛЬ 0 0,0.00552944429084877,0.49018523638374345,0.02543544373790434,0.0024882499308819463,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПОЛИЭТИЛЕН,20,30,0,1368,35,65,18,4,ПОЛИЭТИЛЕН 30 20,0.0030411943599668234,0.018800110588885817,0.0611003594138789,0.000552944429084877,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПОЛИЭТИЛЕН,20,35,0,1368,35,64,128,4,ПОЛИЭТИЛЕН 35 20,0.0030411943599668234,0.007188277578103401,0.0611003594138789,0.000552944429084877,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ПОЛИЭТИЛЕН,20,25,0,1368,35,65,16,4,ПОЛИЭТИЛЕН 25 20,0.0030411943599668234,0.011888305225324854,0.0611003594138789,0.001105888858169754,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПОЛИЭТИЛЕН,20,40,0,1368,35,65,2,4,ПОЛИЭТИЛЕН 40 20,0.0030411943599668234,0.022670721592479955,0.0611003594138789,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА ПОЛИЭТИЛЕНОВАЯ,50,190,1,1368,35,65,16,4,ПЛИТА ПОЛИЭТИЛЕНОВАЯ 190 50,0.0030411943599668234,0.003870611003594139,0.02184130494885264,0.000552944429084877,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА ПОЛИЭТИЛЕНОВАЯ,20,180,0,1368,35,65,4,4,ПЛИТА ПОЛИЭТИЛЕНОВАЯ 180 20,0.0030411943599668234,0.006911805363560962,0.0611003594138789,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА ПОЛИЭТИЛЕНОВАЯ,50,190,0,1368,35,64,8,4,ПЛИТА ПОЛИЭТИЛЕНОВАЯ 190 50,0.0030411943599668234,0.003870611003594139,0.02184130494885264,0.000552944429084877,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ПЛИТА ПОЛИЭТИЛЕНОВАЯ,20,130,0,1368,35,65,2,4,ПЛИТА ПОЛИЭТИЛЕНОВАЯ 130 20,0.0030411943599668234,0.013270666298037047,0.0611003594138789,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА ПОЛИЭТИЛЕНОВАЯ,0,110,0,1368,35,62,3,4,ПЛИТА ПОЛИЭТИЛЕНОВАЯ 110 0,0.0030411943599668234,0.013547138512579486,0.02543544373790434,0.0008294166436273154,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ПЛИТА,20,100,0,1368,35,62,4,4,ПЛИТА 100 20,0.02211777716339508,0.015482444014376555,0.0611003594138789,0.000552944429084877,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ПЛИТА,30,140,0,1368,35,65,16,4,ПЛИТА 140 30,0.02211777716339508,0.006358860934476085,0.04451202654133259,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА,16,25,0,1368,35,65,64,4,ПЛИТА 25 16,0.02211777716339508,0.011888305225324854,0.04478849875587503,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА,50,375,0,1368,35,65,16,4,ПЛИТА 375 50,0.02211777716339508,0.0016588332872546309,0.02184130494885264,0.0013823610727121925,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА,20,40,0,1368,35,65,2,4,ПЛИТА 40 20,0.02211777716339508,0.022670721592479955,0.0611003594138789,0.002764722145424385,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА,20,40,0,1368,35,65,41,4,ПЛИТА 40 20,0.02211777716339508,0.022670721592479955,0.0611003594138789,0.002764722145424385,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА,20,46,0,1368,35,65,132,4,ПЛИТА 46 20,0.02211777716339508,0.0019353055017970694,0.0611003594138789,0.001105888858169754,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА,10,80,0,1368,35,65,32,4,ПЛИТА 80 10,0.02211777716339508,0.013823610727121923,0.059165053912081836,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА,20,155,0,1368,35,65,12,4,ПЛИТА 155 20,0.02211777716339508,0.005252972076306331,0.0611003594138789,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА,10,60,0,1368,35,62,30,4,ПЛИТА 60 10,0.02211777716339508,0.017970693945258503,0.059165053912081836,0.0008294166436273154,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ПЛИТА,20,40,0,1378,34,41,40,4,ПЛИТА 40 20,0.02211777716339508,0.022670721592479955,0.0611003594138789,0.002764722145424385,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Тремасова,ПЛИТА,30,85,0,1368,35,65,2,4,ПЛИТА 85 30,0.02211777716339508,0.010505944152612662,0.04451202654133259,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА,20,110,0,1368,35,62,8,4,ПЛИТА 110 20,0.02211777716339508,0.013547138512579486,0.0611003594138789,0.001105888858169754,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ПЛИТА,20,40,0,1368,35,64,40,4,ПЛИТА 40 20,0.02211777716339508,0.022670721592479955,0.0611003594138789,0.002764722145424385,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ПЛИТА,0,40,0,1368,35,62,32,4,ПЛИТА 40 0,0.02211777716339508,0.022670721592479955,0.02543544373790434,0.0008294166436273154,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ПЛИТА,10,80,0,1368,35,62,32,4,ПЛИТА 80 10,0.02211777716339508,0.013823610727121923,0.059165053912081836,0.0008294166436273154,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ПЛИТА,20,46,0,1368,35,62,100,4,ПЛИТА 46 20,0.02211777716339508,0.0019353055017970694,0.0611003594138789,0.001105888858169754,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ПЛИТА,16,60,0,1368,35,65,12,4,ПЛИТА 60 16,0.02211777716339508,0.017970693945258503,0.04478849875587503,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА,16,40,0,1368,35,65,96,4,ПЛИТА 40 16,0.02211777716339508,0.022670721592479955,0.04478849875587503,0.000552944429084877,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА,16,45,0,1368,35,65,24,4,ПЛИТА 45 16,0.02211777716339508,0.008570638650815593,0.04478849875587503,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА,30,45,0,1368,35,65,32,4,ПЛИТА 45 30,0.02211777716339508,0.008570638650815593,0.04451202654133259,0.0016588332872546309,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА,30,85,0,1368,35,62,4,4,ПЛИТА 85 30,0.02211777716339508,0.010505944152612662,0.04451202654133259,0.0008294166436273154,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ПЛИТА,20,700,0,1368,35,62,25,4,ПЛИТА 700 20,0.02211777716339508,0.001105888858169754,0.0611003594138789,0.000552944429084877,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ПЛИТА,20,110,0,1368,35,62,8,4,ПЛИТА 110 20,0.02211777716339508,0.013547138512579486,0.0611003594138789,0.001105888858169754,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ПЛИТА,40,160,0,1368,35,65,10,4,ПЛИТА 160 40,0.02211777716339508,0.009676527508985348,0.0395355266795687,0.001105888858169754,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛИТА,20,40,0,1368,35,65,47,4,ПЛИТА 40 20,0.02211777716339508,0.022670721592479955,0.0611003594138789,0.002764722145424385,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ПЛАСТИНА,40,400,0,1368,35,62,68,4,ПЛАСТИНА 400 40,0.013270666298037047,0.004423555432679016,0.0395355266795687,0.000552944429084877,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,5,100,0,1368,35,62,4,4,ЛИСТ 100 5,0.4210671827481338,0.015482444014376555,0.008017694221730716,0.000552944429084877,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,5,50,0,1368,35,62,12,4,ЛИСТ 50 5,0.4210671827481338,0.015205971799834116,0.008017694221730716,0.0008294166436273154,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,5,85,0,1368,35,62,8,4,ЛИСТ 85 5,0.4210671827481338,0.010505944152612662,0.008017694221730716,0.0008294166436273154,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,3,90,0,1378,34,68,2,4,ЛИСТ 90 3,0.4210671827481338,0.009952999723527785,0.009400055294442908,0.000552944429084877,3.0295728368017523,2.2298287554835516,3.035632183908046
Бригада Тремасова,ЛИСТ,3,90,0,1368,35,62,2,4,ЛИСТ 90 3,0.4210671827481338,0.009952999723527785,0.009400055294442908,0.000552944429084877,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,5,85,0,23,35,64,1,4,ЛИСТ 85 5,0.4210671827481338,0.010505944152612662,0.008017694221730716,0.0008294166436273154,3.6575028636884306,3.64766834573378,2.9122240856018973
Бригада Тремасова,ЛИСТ,4,210,0,1368,35,62,12,4,ЛИСТ 210 4,0.4210671827481338,0.008847110865358032,0.009952999723527785,0.000552944429084877,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,50,220,0,1368,35,65,14,4,ЛИСТ 220 50,0.4210671827481338,0.00552944429084877,0.02184130494885264,0.000552944429084877,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ЛИСТ,6.0,310,0,1368,35,64,40,4,ЛИСТ 310 6.0,0.4210671827481338,0.00552944429084877,0.0024882499308819463,0.000552944429084877,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ЛИСТ,30,415,0,1368,35,62,4,4,ЛИСТ 415 30,0.4210671827481338,0.000552944429084877,0.04451202654133259,0.000552944429084877,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,10,320,0,1368,35,64,12,4,ЛИСТ 320 10,0.4210671827481338,0.00552944429084877,0.059165053912081836,0.0019353055017970694,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ЛИСТ,25,190,0,1368,35,62,3,4,ЛИСТ 190 25,0.4210671827481338,0.003870611003594139,0.04395908211224772,0.0008294166436273154,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,10,206,0,1368,35,62,2,4,ЛИСТ 206 10,0.4210671827481338,0.0002764722145424385,0.059165053912081836,0.0002764722145424385,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,16,300,0,1368,35,62,2,4,ЛИСТ 300 16,0.4210671827481338,0.00552944429084877,0.04478849875587503,0.001105888858169754,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,8.0,795,1,1368,35,64,20,4,ЛИСТ 795 8.0,0.4210671827481338,0.0002764722145424385,0.019353055017970695,0.0002764722145424385,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ЛИСТ,70,290,0,1368,35,62,28,4,ЛИСТ 290 70,0.4210671827481338,0.0035941387890517005,0.01631186065800387,0.0016588332872546309,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,25,310,0,1368,35,62,14,4,ЛИСТ 310 25,0.4210671827481338,0.00552944429084877,0.04395908211224772,0.000552944429084877,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,25,600,0,1368,35,62,20,4,ЛИСТ 600 25,0.4210671827481338,0.001105888858169754,0.04395908211224772,0.0002764722145424385,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,12,220,0,1368,35,62,12,4,ЛИСТ 220 12,0.4210671827481338,0.00552944429084877,0.03317666574509262,0.000552944429084877,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,36,80,0,1368,35,62,25,4,ЛИСТ 80 36,0.4210671827481338,0.013823610727121923,0.018523638374343378,0.000552944429084877,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,6,300,0,1368,35,62,20,4,ЛИСТ 300 6,0.4210671827481338,0.00552944429084877,0.02902958252695604,0.0002764722145424385,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,40,120,1,1378,34,2139,4,4,ЛИСТ 120 40,0.4210671827481338,0.008294166436273155,0.0395355266795687,0.000552944429084877,3.0295728368017523,3.596798496247927,3.035632183908046
Бригада Тремасова,ЛИСТ,20,455,0,1368,35,62,50,4,ЛИСТ 455 20,0.4210671827481338,0.001105888858169754,0.0611003594138789,0.0002764722145424385,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,10,780,1,1368,35,65,16,4,ЛИСТ 780 10,0.4210671827481338,0.0002764722145424385,0.059165053912081836,0.0002764722145424385,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ЛИСТ,6,915,0,1368,35,62,1,4,ЛИСТ 915 6,0.4210671827481338,0.0002764722145424385,0.02902958252695604,0.0002764722145424385,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,12,650,0,1368,35,62,12,4,ЛИСТ 650 12,0.4210671827481338,0.000552944429084877,0.03317666574509262,0.0002764722145424385,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,ЛИСТ,10,630,1,1368,35,65,22,4,ЛИСТ 630 10,0.4210671827481338,0.0008294166436273154,0.059165053912081836,0.000552944429084877,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,ЛИСТ,8,185,0,1368,35,64,18,4,ЛИСТ 185 8,0.4210671827481338,0.006358860934476085,0.014929499585291679,0.0008294166436273154,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ЛИСТ,20,340,0,1368,35,64,6,4,ЛИСТ 340 20,0.4210671827481338,0.0024882499308819463,0.0611003594138789,0.000552944429084877,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,ЛИСТ,25,400,0,1368,35,62,7,4,ЛИСТ 400 25,0.4210671827481338,0.004423555432679016,0.04395908211224772,0.001105888858169754,3.6575028636884306,3.6599496221662466,3.671728971962617
